Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;30,33;-4,09;6300;-14228;7040;315;83;176
100;30,32;-3,07;-2640;-14236;7152;251;220;228
100;30,34;-4,57;4912;-14368;6320;243;-426;-64
100;30,29;-3,5;-2732;-14352;7020;126;143;131
100;30,34;-4,61;3980;-14144;7144;152;-333;-13
100;30,44;-3,71;-2320;-13420;7928;61;406;219
100;30,39;-4,88;3860;-14672;6784;83;-667;210
100;30,44;-3,89;-2472;-13448;7564;-24;448;127
100;30,41;-5,22;4500;-14608;6640;-27;-473;-92
100;30,46;-5,28;1092;-13504;8016;-93;602;223
100;30,3;-5,66;1460;-15056;7264;-209;-795;1
100;30,34;-5,2;-652;-13580;8140;-251;575;264
100;30,31;-3,89;-4008;-14812;7356;-334;-596;-71
100;30,3;-4,61;3084;-13984;7444;-309;555;322
100;30,13;-3,74;-2316;-14848;6996;-384;-588;181
100;30,07;-4,07;1752;-13472;7284;-453;703;316
100;30,18;-2,29;-5880;-14236;7332;-521;18;35
100;30,23;-3,69;5412;-14192;7008;-528;540;315
100;30,25;-2,07;-5296;-14656;7180;-586;-395;88
100;30,28;-3,17;4260;-13748;7356;-623;462;298
100;30,25;-1,6;-4852;-14452;7020;-649;-66;25
100;30,37;-3,2;6164;-14036;7084;-633;170;133
100;30,39;-1,53;-5456;-14460;7204;-718;-154;-164
100;30,46;-3,11;5920;-13988;6900;-762;257;74
100;30,42;-1,82;-3892;-14404;7624;-783;281;25
100;30,54;-3,48;6380;-13916;7000;-771;44;22
100;30,46;-2,06;-4160;-14444;7184;-856;260;-133
100;30,5;-3,44;5120;-14216;7504;-814;-443;100
100;30,36;-2,14;-3612;-14416;6992;-895;249;99
100;30,42;-3,75;5968;-14332;7072;-847;-430;40
100;30,29;-2,32;-3984;-14544;6940;-950;372;50
100;30,12;-3,54;3956;-14904;6696;-853;-481;197
100;30,03;-2,72;-2036;-14268;7704;-873;529;235
100;29,97;-4,12;4796;-14632;6936;-883;-620;113
100;29,91;-2,93;-3276;-14152;7548;-934;492;326
100;29,64;-3,23;988;-15132;6948;-928;-798;77
100;29,61;-3,07;160;-13772;8120;-919;652;231
100;29,36;-3,58;1644;-15208;6884;-928;-637;-23
100;29,36;-3,11;-832;-13488;8112;-916;652;200
100;29,14;-2,6;-1376;-15036;7032;-917;-705;-163
100;29,11;-2,96;1788;-14036;7888;-885;556;197
100;28,88;-2,52;-1212;-15556;7180;-874;-704;-130
100;28,92;-3,82;4952;-14200;6992;-784;373;209
100;28,98;-2,18;-5576;-14980;7336;-788;-405;-71
100;28,98;-3,21;4080;-14636;7392;-738;510;270
100;28,8;-2,25;-2712;-15312;6868;-724;-514;9
100;28,89;-3,61;5156;-14392;7272;-648;-22;230
100;28,95;-1,8;-5860;-14812;6884;-690;-133;-4
100;29,05;-3,23;5428;-14296;7088;-599;308;248
100;29,13;-1,43;-5956;-14856;6896;-599;-269;61
100;29,32;-3,09;6320;-14156;7180;-489;-220;182
100;29,33;-1,53;-4772;-14864;7080;-542;107;-12
100;29,52;-3,27;6800;-14556;7016;-437;109;131
100;29,52;-1,66;-4792;-14768;6808;-403;55;19
100;29,65;-3,39;6192;-14456;6788;-356;-439;81
100;29,71;-1,87;-4808;-14832;7512;-414;213;-6
100;29,85;-3,36;5644;-14576;7328;-296;-210;36
100;29,9;-1,76;-4876;-14488;7024;-295;147;93
100;29,96;-3,36;5560;-14868;6884;-239;-588;12
100;29,92;-2,27;-2856;-14288;7144;-259;342;186
100;29,99;-3,69;5032;-14660;7120;-170;-503;44
100;30,01;-3,61;392;-13988;7928;-215;466;288
100;29,83;-4,28;2116;-15284;6796;-184;-846;29
100;29,79;-3,72;-1056;-14164;7448;-152;571;304
100;29,68;-4,8;3444;-15220;6644;-118;-741;108
100;29,71;-5,3;2436;-13996;7536;-81;513;147
100;29,5;-4,99;-596;-15176;6696;-130;-777;-218
100;29,52;-4,99;748;-13848;7636;-43;407;188
100;29,31;-5,16;772;-15532;6644;-49;-690;-162
100;29,27;-5,71;2356;-14208;7036;-36;302;216
100;29,2;-4,38;-3644;-15328;6808;-55;-414;-1
100;29,25;-4,75;1940;-14064;7644;25;463;289
100;29,09;-4,19;-1280;-15084;6772;14;-592;-25
100;29,16;-5,37;4512;-14320;6892;-8;319;328
100;29,24;-3,89;-4512;-14756;7280;-32;-331;196
100;29,27;-4,68;3148;-14112;7184;1;343;298
100;29,45;-2,97;-5444;-14364;7488;-38;212;-4
100;29,76;-4,87;7816;-14408;6776;56;125;171
100;29,88;-3,25;-5052;-14320;7316;-17;-53;86
100;30,05;-4,82;6208;-14540;7012;-27;190;170
100;30,03;-3,48;-3656;-14860;7292;-67;390;16
100;30,2;-5,21;6620;-14500;6744;-36;-216;-34
100;30,16;-3,99;-3272;-15000;7336;-56;254;-90
100;30,33;-5,48;5920;-14136;7136;-55;-24;3
100;30,27;-4,49;-2352;-14204;7224;-92;371;148
100;30,31;-5,89;4992;-14388;6736;-78;-420;33
100;30,25;-4,68;-3084;-14572;7132;-138;196;-23
100;30,41;-6,22;6084;-14244;7136;-121;-292;-2
100;30,44;-5,35;-1992;-13672;7792;-180;428;263
100;30,43;-6,63;4696;-14804;6928;-119;-517;72
100;30,44;-5,69;-2188;-13924;7768;-198;445;113
100;30,21;-5,51;-212;-15084;6872;-245;-858;65
100;30,25;-5,38;428;-13544;8036;-195;389;318
100;29,93;-5,72;1144;-15292;6096;-231;-872;14
100;29,99;-5,25;-664;-13720;8272;-277;584;266
100;29,84;-4,24;-2636;-15056;6920;-256;-522;99
100;29,82;-4,75;2324;-13852;7384;-251;407;291
100;29,59;-4,07;-1608;-15008;6604;-293;-690;10
100;29,59;-4,34;1592;-13532;7516;-295;521;272
100;29,6;-3,07;-3864;-14592;7516;-344;-288;138
100;29,51;-3,87;3000;-14156;6780;-357;441;257
100;29,49;-2,54;-4004;-14820;7220;-388;-382;-46
100;29,46;-3,1;2344;-13640;7228;-383;486;244
100;29,49;-1,74;-4104;-14276;7360;-393;30;97
100;29,65;-3,49;6916;-14524;6764;-379;488;267
100;29,76;-1,9;-5232;-14444;7672;-476;36;32
100;29,92;-3,62;6792;-14496;7052;-458;63;248
100;29,92;-2,14;-4392;-14540;7312;-512;322;275
100;30,11;-3,82;6920;-14396;7308;-475;112;297
100;30,16;-2,19;-5132;-14520;7344;-544;152;15
100;30,14;-3,59;4896;-14712;6948;-474;-359;54
100;30,1;-2,04;-4540;-14964;7224;-534;456;9
100;30,33;-3,79;7168;-14220;7448;-512;-215;84
100;30,28;-2,04;-4976;-14692;6632;-565;482;266
100;30,08;-2,99;2800;-14776;6632;-533;-891;-82
100;30,06;-2,19;-1996;-14128;7964;-557;684;-26
100;30,03;-3,53;4476;-14472;6956;-517;-789;-49
100;29,9;-2,73;-1888;-14568;7276;-531;444;191
100;29,56;-3,23;1384;-15296;6136;-605;-848;-159
100;29,6;-2,75;-896;-13588;8160;-555;629;120
100;29,46;-3,9;3616;-14920;6576;-498;-598;-75
100;29,49;-2,9;-2680;-14076;7992;-553;569;203
100;29,18;-2,57;-792;-15312;6324;-550;-890;-116
100;29,2;-2,61;716;-13488;7912;-526;523;107
100;28,87;-2,93;996;-15668;6256;-579;-612;-150
100;28,8;-3,83;3320;-14068;6640;-527;618;253
100;28,65;-2,86;-2740;-15268;7004;-547;-640;21
100;28,64;-3,54;2892;-14056;7336;-553;724;312
100;28,44;-2,73;-2184;-15416;6796;-597;-675;6
100;28,35;-3,81;3696;-14548;6424;-544;324;78
100;28,46;-2,35;-4812;-14572;7768;-582;-191;-35
100;28,43;-3,35;3644;-14268;6912;-601;422;366
100;28,4;-2,29;-3164;-14652;7396;-582;-434;-18
100;28,57;-3,68;5600;-14312;7496;-510;249;193
100;28,7;-1,82;-6148;-14660;7088;-613;-16;22
100;28,75;-3,22;5180;-14480;6832;-537;462;170
100;28,68;-1,58;-4592;-15036;6488;-584;202;27
100;29,01;-3,29;7476;-14324;7944;-524;58;212
100;29,01;-1,49;-5408;-14820;6460;-549;-51;13
100;29,33;-3,35;8148;-14568;7388;-489;401;242
100;29,23;-1,76;-4384;-15120;6568;-556;384;19
100;29,57;-3,57;7632;-14108;7688;-489;-341;167
100;29,56;-1,6;-5864;-15036;6212;-515;143;-111
100;29,87;-3,42;7960;-14504;7588;-450;186;96
100;29,72;-2,28;-2872;-15028;6892;-513;447;128
100;29,88;-3,93;6180;-14244;7176;-436;-493;-112
100;29,8;-2,44;-4144;-15036;6872;-472;372;158
100;30,14;-4,22;7804;-14104;7692;-395;11;231
100;30,07;-3,68;-1028;-14464;7652;-397;518;107
100;30,13;-5,16;5336;-14504;6968;-363;-610;-34
100;30,05;-3,63;-4168;-14996;6856;-440;380;153
100;29,8;-4,67;2960;-15412;6012;-298;-800;116
100;29,84;-4,0;-1468;-13944;8084;-355;565;45
100;29,84;-5,45;5012;-14664;6620;-314;-548;-34
100;29,76;-4,11;-3460;-14816;6892;-314;256;259
100;29,51;-5,11;2988;-15608;6116;-311;-646;83
100;29,62;-4,61;-876;-13692;8440;-300;602;71
100;29,64;-6,14;5424;-15072;6620;-257;-551;69
100;29,6;-5,06;-2576;-14160;7276;-304;443;226
100;29,24;-5,17;528;-15536;5788;-282;-760;-106
100;29,35;-4,84;-240;-13668;8432;-278;617;141
100;29,25;-6,01;3960;-15436;6680;-262;-618;150
100;29,35;-5,51;-720;-13800;8332;-224;672;-45
100;29,03;-5,05;-944;-15444;5980;-268;-1006;-237
100;29,12;-5,0;712;-13660;8116;-195;558;297
100;28,84;-5,36;1264;-15492;6240;-262;-619;-155
100;28,69;-5,94;2228;-14300;6204;-187;415;110
100;28,6;-4,86;-2952;-15172;6944;-186;-796;56
100;28,62;-5,15;1712;-13808;7404;-189;513;201
100;28,47;-4,75;-900;-15340;7076;-227;-819;35
100;28,29;-5,46;2532;-14528;5932;-201;533;190
100;28,34;-4,29;-3444;-14776;7584;-218;-407;31
100;28,21;-4,6;1480;-14424;6564;-132;395;158
100;28,09;-4,59;260;-14884;6940;-142;-765;32
100;28,04;-5,61;3656;-14652;6432;-139;285;199
100;28,16;-4,36;-3784;-14308;7680;-167;-405;11
100;28,04;-5,01;2472;-14460;6364;-181;458;346
100;28,17;-3,31;-5264;-14692;7076;-158;-155;27
100;28,46;-4,96;6916;-14424;7256;-115;145;302
100;28,55;-3,2;-5404;-14616;6796;-199;-308;-183
100;28,56;-4,47;4572;-14660;6520;-166;377;274
100;28,67;-2,55;-5988;-15016;6776;-214;109;-145
100;29,01;-4,27;7364;-14012;7368;-150;171;261
100;29,1;-2,41;-5856;-14944;6736;-255;-81;-15
100;29,24;-3,85;5660;-14376;7052;-175;380;230
100;29,27;-2,08;-5272;-14860;6712;-283;169;70
100;29,54;-3,82;6996;-14092;7224;-252;-120;46
100;29,52;-2,1;-5036;-15184;6668;-306;138;-43
100;29,53;-3,81;5620;-14692;6168;-277;-536;12
100;29,55;-2,36;-4224;-14516;7256;-346;258;-2
100;29,67;-4,07;6264;-14528;6696;-332;-292;149
100;29,73;-2,3;-5388;-14692;6996;-360;291;46
100;29,67;-3,89;5084;-15020;6280;-329;-710;-29
100;29,7;-2,72;-3240;-14108;7608;-377;434;235
100;29,81;-4,48;6432;-14748;6664;-332;-531;-49
100;29,78;-3,09;-3784;-14528;7156;-418;448;154
100;29,57;-4,11;3088;-15272;6352;-400;-666;-99
100;29,64;-3,49;-1324;-13480;8104;-408;535;226
100;29,53;-4,69;4008;-15200;6720;-408;-555;-98
100;29,56;-4,12;-1124;-13948;8096;-453;436;329
100;29,34;-4,77;2172;-15292;6640;-412;-534;-76
100;29,35;-4,41;-372;-13644;7792;-470;544;381
100;29,18;-5,48;3492;-15524;6536;-411;-665;-1
100;29,09;-5,66;1356;-13932;7032;-400;586;332
100;28,89;-5,79;724;-15100;6864;-404;-792;-117
100;28,86;-5,29;-692;-13760;7416;-360;554;263
100;28,66;-6,09;2660;-15504;6564;-430;-746;-52
100;28,59;-6,8;3012;-14212;6636;-351;680;318
100;28,53;-6,03;-1936;-14744;7452;-376;-665;20
100;28,41;-6,17;1208;-14060;6736;-401;540;113
100;28,24;-5,95;-216;-15296;7064;-420;-740;25
100;28,26;-7,13;4648;-14540;6664;-381;432;136
100;28,31;-5,66;-4336;-14812;7448;-435;-381;17
100;28,31;-6,34;3016;-14024;7064;-402;610;136
100;28,31;-5,11;-3440;-14876;7352;-375;-467;134
100;28,5;-6,46;5680;-14160;7292;-349;274;154
100;28,55;-4,69;-5244;-14788;6868;-410;-228;130
100;28,67;-5,96;5064;-14088;6980;-359;338;123
100;28,69;-4,35;-4528;-14800;7132;-446;211;129
100;28,9;-5,94;6608;-14404;7128;-383;184;169
100;28,98;-4,06;-5732;-14772;6856;-425;-69;-82
100;29,2;-5,48;6088;-14060;7456;-389;337;342
100;29,23;-3,87;-4620;-14652;7128;-427;206;23
100;29,47;-5,66;7344;-14416;6908;-396;-71;155
100;29,48;-3,9;-5152;-15004;6900;-451;83;121
100;29,72;-5,42;6668;-14344;7576;-368;285;63
100;29,79;-3,83;-4612;-14316;7452;-426;464;187
100;30,1;-5,73;8288;-14620;7276;-380;-313;-20
100;30,22;-3,71;-6584;-14968;7052;-414;138;53
100;30,53;-5,52;8252;-14428;7368;-366;275;28
100;30,52;-4,21;-3396;-14204;7336;-346;535;216
100;30,65;-6,13;7288;-14908;6456;-335;-622;-11
100;30,69;-4,38;-5188;-14752;7340;-413;399;147
100;30,95;-6,26;8040;-14508;7016;-344;-188;114
100;30,96;-5,78;-576;-13668;8092;-343;709;22
100;30,75;-7,26;4444;-15252;5648;-354;-897;60
100;30,82;-6,19;-2628;-13768;8124;-345;518;234
100;30,58;-5,91;-396;-15116;6900;-350;-783;-120
100;30,6;-5,98;1288;-13604;7980;-371;702;382
100;30,31;-6,51;1828;-15368;6320;-348;-637;-40
100;30,31;-5,96;-792;-13700;7880;-337;541;115
100;30,12;-5,81;-40;-15016;7112;-366;-768;4
100;30,03;-5,51;-56;-14008;7340;-334;511;184
100;29,77;-5,51;364;-15112;6644;-348;-750;68
100;29,73;-5,01;-708;-13892;7600;-420;482;213
100;29,65;-4,27;-1928;-14596;7388;-354;-562;-34
100;29,51;-4,62;1736;-14104;6736;-349;558;402
100;29,3;-4,23;-892;-15096;6804;-364;-935;-100
100;29,26;-4,16;592;-13856;7444;-323;605;145
100;29,31;-2,74;-4440;-14416;7364;-405;-433;52
100;29,16;-3,45;2612;-14420;6348;-326;659;120
100;29,03;-2,58;-2424;-14896;6912;-348;-805;-47
100;29,13;-3,66;4412;-14304;7608;-362;338;332
100;29,18;-2,15;-4804;-14860;7372;-379;-376;-142
100;29,15;-3,09;3464;-14124;6872;-386;490;185
100;29,15;-1,64;-4492;-14796;7004;-397;-528;-48
100;29,36;-3,12;5980;-14072;7412;-337;295;234
100;29,35;-1,68;-4384;-14820;7128;-410;-264;124
100;29,31;-2,61;3364;-14216;6920;-371;345;311
100;29,26;-1,28;-3960;-14768;6800;-373;-491;-178
100;29,56;-2,92;7204;-14300;7784;-306;328;88
100;29,62;-1,29;-5264;-14788;7116;-399;-262;-154
100;29,67;-2,55;4748;-14404;7168;-381;365;178
100;29,74;-0,67;-6132;-15088;6920;-424;182;-92
100;30,06;-2,41;7584;-14136;7716;-329;291;144
100;30,04;-0,82;-4792;-14784;6740;-362;-78;171
100;30,15;-2,35;5780;-14224;6924;-335;343;292
100;30,2;-0,55;-5784;-14856;6872;-379;147;83
100;30,54;-2,38;7944;-14020;7644;-320;125;123
100;30,47;-0,75;-4700;-14672;6432;-401;53;-69
100;30,56;-2,22;5432;-14132;7076;-296;105;39
100;30,59;-0,46;-5576;-14956;7016;-408;345;-17
100;30,86;-2,26;7280;-14052;7468;-278;-192;133
100;30,87;-0,52;-5504;-14876;6896;-377;146;95
100;31,06;-2,23;6624;-14004;7032;-266;211;146
100;31,07;-0,56;-5264;-14700;7016;-351;201;46
100;31,25;-2,37;6996;-14428;7160;-300;-262;-49
100;31,2;-0,73;-4940;-14908;6836;-367;223;1
100;31,2;-2,58;6300;-15200;6452;-331;-678;-104
100;31,26;-1,03;-4960;-14300;7448;-351;274;265
100;31,33;-2,74;6148;-14684;6936;-297;-474;182
100;31,26;-1,1;-4812;-14692;6692;-419;184;0
100;31,21;-2,85;5728;-15252;6344;-310;-696;-80
100;31,31;-1,57;-4096;-13764;8004;-381;256;107
100;31,41;-3,5;7136;-14892;6576;-294;-442;30
100;31,38;-1,94;-4672;-14488;7028;-405;93;158
100;31,17;-3,32;4096;-15408;6240;-342;-811;151
100;31,25;-2,28;-3012;-13624;8140;-340;411;13
100;31,34;-4,23;7272;-15032;6444;-315;-384;-22
100;31,41;-2,67;-4920;-14124;7608;-377;244;331
100;31,11;-2,98;956;-15492;6784;-401;-847;-67
100;31,24;-2,23;-1944;-13156;8556;-387;690;131
100;31,07;-3,7;4568;-15324;6244;-373;-683;84
100;30,93;-4,24;2360;-14152;6960;-367;742;335
100;30,68;-3,77;-1184;-15248;6856;-367;-872;-11
100;30,67;-3,96;1424;-13724;7948;-384;667;89
100;30,29;-4,09;480;-15452;6104;-459;-872;-144
100;30,21;-4,99;3476;-14208;6824;-378;503;159
100;30,04;-4,08;-2536;-15200;7016;-405;-929;47
100;30,05;-4,53;2300;-13624;7652;-372;760;311
100;29,68;-4,55;264;-15512;6020;-420;-840;-3
100;29,49;-5,36;2932;-14548;6204;-393;594;354
100;29,34;-4,62;-1900;-15072;7196;-363;-626;-10
100;29,3;-4,94;1792;-13720;7292;-410;568;215
100;28,95;-4,61;-624;-15508;6040;-444;-884;-125
100;28,76;-4,94;1592;-14292;6452;-418;620;152
100;28,72;-3,95;-2812;-14852;7464;-426;-552;-2
100;28,68;-4,73;3140;-14024;6900;-427;677;217
100;28,46;-3,75;-2568;-15428;6460;-455;-921;-137
100;28,37;-4,39;2520;-14360;6784;-437;451;126
100;28,41;-3,08;-4100;-14876;7576;-413;-421;-26
100;28,43;-3,88;3208;-14044;7208;-350;512;227
100;28,41;-2,69;-3420;-14800;7348;-423;-107;-107
100;28,29;-3,39;2488;-14436;6532;-384;329;115
100;28,29;-2,2;-3648;-14972;7468;-380;-336;-243
100;28,25;-2,77;2228;-14052;7040;-324;421;221
100;28,26;-1,4;-4200;-15000;7136;-367;-184;-173
100;28,27;-2,7;4444;-14220;6520;-358;246;92
100;28,27;-1,38;-3952;-14696;6944;-322;-287;-216
100;28,27;-2,29;3384;-14356;7052;-301;566;107
100;28,21;-0,92;-3920;-14936;6636;-321;-82;-185
100;28,22;-1,95;3640;-14372;6972;-295;218;98
100;28,19;-0,69;-3756;-14880;6848;-283;-264;-26
100;28,49;-2,48;7396;-14484;7260;-229;251;14
100;28,5;-0,97;-4628;-14916;6844;-309;-208;9
100;28,63;-2,3;4912;-14156;7220;-246;122;345
100;28,6;-0,87;-4204;-14680;6612;-295;-215;147
100;28,9;-2,58;7044;-14140;7388;-200;209;278
100;28,86;-1,04;-4432;-15040;6572;-296;60;6
100;29,06;-2,45;5568;-14188;7556;-202;193;107
100;29,02;-1,05;-4172;-14896;6760;-271;-228;-133
100;29,28;-2,73;6732;-14176;7436;-219;-89;122
100;29,26;-1,14;-4696;-14972;6660;-277;64;59
100;29,5;-2,59;5980;-14180;7760;-200;297;-3
100;29,59;-0,97;-5164;-14540;7232;-249;256;32
100;29,81;-2,98;7588;-14492;6540;-233;-344;94
100;29,96;-1,1;-6380;-14652;7064;-287;38;-33
100;30,29;-2,92;7876;-14232;7564;-191;197;272
100;30,43;-1,44;-4716;-13996;7776;-262;505;151
100;30,6;-3,41;7412;-14728;6632;-217;-465;114
100;30,73;-1,61;-6088;-14636;7364;-299;150;32
100;31,02;-3,56;8116;-14344;7160;-242;-162;121
100;31,04;-2,55;-2692;-13788;7816;-267;653;238
100;31,03;-4,24;5812;-15080;6548;-282;-623;-93
100;31,17;-2,65;-5100;-13876;7748;-287;385;328
100;30,86;-2,62;-48;-15164;6448;-326;-890;-146
100;30,83;-2,48;228;-13552;7756;-321;788;338
100;30,62;-3,77;3748;-15148;6140;-341;-860;48
100;30,66;-2,94;-2152;-13752;8112;-379;550;30
100;30,43;-2,28;-1880;-15092;6744;-385;-970;105
100;30,48;-2,68;2052;-13840;8172;-350;709;119
100;30,18;-3,21;1528;-15244;6372;-379;-756;-76
100;30,15;-2,77;-708;-13460;7528;-382;752;342
100;29,91;-1,94;-2196;-15132;6520;-365;-618;-199
100;29,86;-2,27;1644;-14200;7608;-370;716;347
100;29,66;-2,35;268;-15080;7092;-403;-769;16
100;29,65;-2,34;584;-13888;7880;-408;651;120
100;29,6;-1,31;-3192;-14872;7392;-363;-409;156
100;29,52;-2,07;2824;-14336;7068;-369;539;58
100;29,53;-0,89;-4032;-14840;7552;-362;-794;32
100;29,43;-1,76;2944;-14404;6780;-360;356;80
100;29,35;-0,52;-3728;-15000;6900;-339;-274;6
100;29,17;-1,18;2156;-14392;6420;-373;488;313
100;29,16;-0,2;-3172;-14640;7568;-359;-402;-29
100;29,2;-1,28;3852;-14388;7440;-330;159;258
100;29,12;-0,28;-2996;-15036;7252;-368;-158;-53
100;29,03;-1,14;2808;-14368;6800;-326;241;90
100;28,89;-0,4;-2088;-15096;6980;-318;-229;145
100;29,16;-2,07;6724;-14080;7476;-283;253;-6
100;29,15;-0,64;-4404;-14736;6916;-344;-167;180
100;29,23;-1,97;4844;-14472;7284;-251;90;244
100;29,35;-0,09;-6332;-14696;6796;-379;-1;22
100;29,59;-1,91;7076;-14260;7024;-236;127;57
100;29,52;-0,48;-4236;-15024;6680;-322;-56;25
100;29,73;-1,89;5608;-14056;7800;-237;259;223
100;29,94;-0,22;-5952;-14176;7828;-302;229;202
100;30,19;-2,13;7524;-14600;7224;-245;-265;127
100;30,38;-0,16;-7132;-14596;7116;-332;19;124
100;30,57;-1,99;7000;-14468;7076;-260;-111;172
100;30,66;-1,57;-896;-13384;8396;-262;679;239
100;30,67;-3,31;5832;-15056;6568;-256;-719;110
100;30,78;-2,15;-3504;-13648;8080;-299;412;105
100;30,51;-1,51;-1828;-15184;6476;-321;-896;-63
100;30,48;-1,78;1396;-14000;7804;-305;626;144
100;30,19;-1,89;280;-15480;6692;-343;-847;-135
100;30,26;-1,87;516;-13524;8340;-351;723;147
100;30,15;-0,78;-3364;-15088;7080;-334;-480;-41
100;30,05;-1,53;2684;-14336;6996;-355;537;142
100;29,87;-0,95;-1736;-15068;7092;-388;-581;5
100;29,8;-1,4;1812;-13876;7252;-407;630;427
100;29,79;-0,11;-4280;-14864;7348;-399;-332;-59
100;29,67;-0,95;2828;-14188;6708;-403;590;244
100;29,56;0,11;-3280;-14788;6956;-452;-400;4
100;29,37;-0,23;1220;-14140;6548;-413;536;209
100;29,45;1,52;-6100;-14788;6840;-465;-200;-62
100;29,48;0,24;4420;-14412;7216;-433;352;233
100;29,52;1,6;-4756;-14632;7328;-451;-352;-70
100;29,8;-0,34;7620;-14244;7352;-385;-7;188
100;29,82;1,4;-5600;-14656;6552;-484;51;-55
100;29,99;-0,37;6564;-14280;7148;-400;139;304
100;30,0;1,11;-4844;-14552;7072;-458;63;-192
100;30,11;-0,43;5416;-14268;7384;-403;-242;218
100;30,07;0,92;-4136;-14668;7108;-454;396;-63
100;30,22;-0,74;6036;-14164;7264;-393;-4;237
100;30,17;0,89;-5104;-14924;6636;-479;131;-81
100;30,21;-0,95;5976;-14676;6524;-385;-589;181
100;30,19;0,42;-4244;-14584;7180;-467;331;-113
100;30,36;-1,41;6812;-14572;7292;-390;-425;82
100;30,35;0,16;-4968;-14764;6908;-418;168;36
100;30,25;-1,31;4372;-14892;6536;-404;-685;-166
100;30,3;0,01;-4132;-13836;7460;-414;404;251
100;30,36;-1,93;6464;-14752;6376;-360;-608;91
100;30,4;-1,78;92;-13636;8224;-371;864;147
100;30,2;-2,78;2820;-15028;6584;-359;-902;-63
100;30,3;-1,84;-2672;-13548;8156;-383;637;152
100;30,24;-3,46;5044;-14800;6420;-360;-840;132
100;30,31;-3,93;2440;-13752;8120;-375;872;379
100;29,99;-4,06;416;-15364;6404;-376;-933;-24
100;30,01;-4,02;656;-13828;8104;-358;788;0
100;29,9;-5,26;3864;-14960;6572;-311;-846;-22
100;29,96;-5,74;2548;-13876;8036;-309;631;251
100;29,72;-5,17;-1360;-15216;6704;-349;-742;-62
100;29,8;-5,21;1028;-13704;8400;-348;628;146
100;29,47;-5,83;1668;-15088;5752;-293;-1000;-21
100;29,44;-6,53;2916;-13964;7060;-304;428;386
100;29,2;-5,8;-1728;-15300;6512;-311;-868;-48
100;29,3;-5,83;1068;-13740;8376;-293;634;153
100;29,2;-4,74;-2976;-15160;7176;-300;-367;149
100;29,16;-5,37;2524;-13900;6964;-283;372;220
100;28,92;-4,62;-1848;-15336;6440;-297;-869;-209
100;29,0;-4,83;1536;-13568;8004;-281;720;317
100;29,03;-3,57;-3836;-14652;7460;-327;-348;-8
100;28,86;-4,21;2312;-14204;6232;-308;592;236
100;28,74;-3,26;-2632;-14908;6880;-274;-659;-105
100;28,74;-3,95;2752;-13888;7148;-299;491;335
100;28,76;-2,81;-3540;-14796;7608;-372;-347;130
100;28,66;-3,52;2556;-14160;6668;-374;430;272
100;28,68;-1,98;-4880;-14884;6944;-366;-422;-176
100;28,84;-3,4;5516;-14232;7324;-317;202;226
100;28,85;-2,11;-3988;-14888;7372;-384;-164;-42
100;28,77;-3,02;3160;-14276;6684;-363;370;57
100;28,77;-1,78;-3832;-14788;7288;-389;-269;-16
100;28,97;-3,39;6212;-14008;7012;-316;188;210
100;29,0;-1,98;-4316;-14524;7168;-377;-102;-70
100;29,08;-3,16;4428;-14064;7320;-346;180;183
100;29,06;-2,04;-3376;-14640;7324;-404;-228;129
100;29,35;-3,77;7364;-14268;7364;-298;379;239
100;29,2;-2,56;-3168;-14864;6528;-435;-36;-34
100;29,39;-3,94;5612;-13980;7488;-322;370;219
100;29,28;-2,72;-3340;-14828;6816;-404;-95;32
100;29,65;-4,72;8620;-14180;7136;-360;-122;63
100;29,61;-2,82;-5508;-15112;6244;-409;112;-160
100;29,99;-4,62;8000;-13788;7548;-339;161;141
100;30,07;-3,04;-4888;-14296;7456;-385;342;163
100;30,3;-4,95;7788;-14584;6916;-378;-214;146
100;30,39;-3,05;-6176;-14916;7132;-411;277;177
100;30,7;-4,92;8148;-14152;7280;-343;54;152
100;30,68;-3,66;-3472;-14220;7356;-365;369;105
100;30,79;-5,34;6460;-14696;6992;-300;-379;-63
100;30,88;-3,56;-5824;-14920;7600;-408;343;77
100;31,08;-5,35;7248;-14352;6984;-322;-93;274
100;31,0;-4,22;-2744;-13828;7088;-368;513;299
100;31,06;-5,91;6100;-14632;6700;-315;-643;-32
100;31,01;-4,42;-4172;-14564;7108;-358;121;-86
100;31,12;-6,1;6648;-14716;6928;-316;-120;54
100;31,07;-5,19;-2132;-14060;7620;-309;426;188
100;31,12;-6,99;6636;-14960;6424;-302;-534;47
100;31,1;-5,55;-3852;-14252;7256;-310;277;78
100;30,89;-5,9;1332;-14892;7020;-334;-789;-182
100;30,88;-5,15;-1564;-13744;7816;-318;615;201
100;30,83;-6,5;4768;-14784;6720;-253;-570;184
100;30,73;-5,26;-3016;-14180;6956;-336;384;38
100;30,43;-4,91;-724;-15488;6540;-307;-898;-72
100;30,43;-4,5;-588;-13812;7992;-308;453;358
100;30,31;-5,53;3576;-15156;7008;-301;-619;-161
100;30,28;-4,7;-1792;-13792;7548;-308;624;348
100;30,0;-4,65;72;-15368;6600;-321;-850;-163
100;30,0;-4,58;584;-13852;7916;-291;580;323
100;29,81;-5,13;1980;-15332;7008;-297;-579;-58
100;29,8;-4,27;-1984;-13788;7568;-348;457;346
