Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;2,45;-132,45;580;-16672;-540;-330;-22;74;57,55;25694,12;0,0
60;2,46;-132,61;452;-16628;-724;-324;-31;78;57,55;25751,67;-0,0
60;2,47;-132,66;600;-16612;-480;-322;-15;59;57,54;25809,2;-0,01
60;2,48;-132,81;468;-16588;-552;-318;-9;89;57,52;25924,26;-0,01
60;2,49;-132,73;648;-16720;-564;-336;-28;91;57,52;25981,78;-0,0
60;2,49;-132,54;540;-16668;-584;-330;-12;100;57,52;26039,3;-0,0
60;2,49;-132,53;588;-16628;-492;-320;-42;99;57,51;26096,81;-0,01
60;2,5;-132,42;584;-16612;-488;-325;-44;74;57,5;26211,82;-0,0
60;2,5;-132,47;496;-16660;-432;-324;-12;63;57,49;26269,31;-0,01
60;2,51;-132,32;668;-16532;-488;-327;-25;87;57,5;26326,81;0,01
60;2,5;-132,39;468;-16660;-404;-333;-29;68;57,49;26384,3;-0,01
60;2,49;-132,44;444;-16572;-552;-321;3;84;57,51;26499,32;0,0
60;2,49;-132,52;512;-16660;-512;-354;0;91;57,51;26556,83;-0,0
60;2,49;-132,23;636;-16656;-488;-331;-27;93;57,51;26614,35;0,0
60;2,48;-132,3;420;-16556;-392;-325;-6;82;57,5;26671,85;-0,01
60;2,48;-132,66;524;-16732;-660;-332;5;91;57,53;26786,92;0,0
60;2,46;-132,4;532;-16648;-388;-327;-33;90;57,53;26844,45;0,0
60;2,45;-132,11;524;-16612;-468;-306;-24;81;57,55;26902,0;0,01
60;2,46;-132,48;480;-16780;-600;-342;-38;67;57,54;26959,54;-0,0
60;2,46;-132,52;480;-16516;-472;-317;-29;81;57,54;27074,62;0,0
60;2,45;-132,4;452;-16648;-400;-326;-33;76;57,54;27132,16;0,0
60;2,44;-132,09;524;-16536;-468;-325;-6;99;57,56;27189,72;0,01
60;2,43;-132,11;512;-16720;-432;-329;-32;71;57,56;27247,28;0,01
60;2,44;-132,36;500;-16656;-588;-317;-18;77;57,56;27362,42;-0,01
60;2,44;-132,54;436;-16672;-512;-349;-8;75;57,56;27419,98;-0,0
60;2,45;-132,72;488;-16656;-616;-322;-35;74;57,56;27477,54;-0,0
60;2,45;-132,71;552;-16684;-428;-306;-27;81;57,55;27535,08;-0,01
60;2,45;-132,52;596;-16604;-436;-323;-22;73;57,56;27650,19;0,0
60;2,44;-132,81;452;-16664;-464;-314;-49;61;57,55;27707,74;-0,01
60;2,45;-132,9;504;-16696;-576;-333;-35;76;57,56;27765,3;0,01
60;2,44;-132,7;512;-16572;-412;-305;-22;67;57,56;27822,86;0,0
60;2,43;-132,64;536;-16684;-516;-325;-1;93;57,58;27938,01;0,0
60;2,43;-132,52;564;-16684;-464;-310;3;94;57,57;27995,58;-0,0
60;2,44;-132,66;544;-16672;-580;-333;-19;79;57,57;28053,15;-0,0
60;2,44;-132,63;524;-16716;-480;-322;11;60;57,56;28110,71;-0,01
60;2,44;-132,6;584;-16628;-516;-330;-15;102;57,57;28225,85;0,0
60;2,44;-132,4;556;-16632;-408;-336;-8;64;57,56;28283,41;-0,01
60;2,44;-132,52;520;-16604;-440;-319;-50;75;57,55;28340,96;-0,01
60;2,44;-132,54;472;-16604;-392;-318;-18;86;57,56;28398,52;0,0
60;2,43;-132,38;568;-16572;-516;-330;-25;86;57,58;28513,67;0,0
60;2,44;-132,51;572;-16652;-540;-316;-28;85;57,57;28571,24;-0,01
60;2,44;-132,43;576;-16676;-488;-334;-15;76;57,57;28628,8;-0,01
60;2,43;-132,49;428;-16684;-528;-327;-49;90;57,57;28686,37;-0,0
60;2,43;-132,5;536;-16632;-484;-322;-10;89;57,57;28801,51;-0,01
60;2,43;-132,58;540;-16668;-460;-339;-26;89;57,57;28859,08;-0,0
60;2,43;-132,55;460;-16720;-492;-319;-35;84;57,57;28916,65;0,0
60;2,43;-132,51;472;-16652;-388;-329;-27;63;57,57;28974,21;-0,01
60;2,43;-132,34;516;-16708;-588;-317;-4;79;57,58;29089,38;-0,0
60;2,42;-132,46;432;-16628;-416;-331;-35;90;57,57;29146,95;-0,01
60;2,41;-132,36;484;-16612;-400;-326;-48;111;57,58;29204,53;0,01
60;2,42;-132,32;460;-16732;-444;-358;-30;64;57,58;29262,11;-0,0
60;2,41;-132,53;588;-16672;-548;-329;-46;105;57,6;29377,3;0,0
60;2,42;-132,47;520;-16604;-536;-319;-39;83;57,58;29434,89;-0,01
60;2,43;-132,5;556;-16700;-512;-315;-23;79;57,58;29492,46;-0,01
60;2,43;-132,63;520;-16560;-604;-313;-20;83;57,57;29550,04;-0,0
60;2,43;-132,63;528;-16680;-416;-328;-18;82;57,57;29665,17;0,0
60;2,44;-132,5;580;-16716;-480;-330;-11;86;57,57;29722,74;0,0
60;2,44;-132,22;584;-16656;-428;-327;3;80;57,57;29780,3;-0,0
60;2,45;-132,24;608;-16612;-596;-315;-18;79;57,56;29837,87;-0,0
60;2,46;-132,2;492;-16648;-420;-322;-29;82;57,54;29952,95;-0,01
60;2,47;-132,06;656;-16636;-384;-346;0;92;57,53;30010,49;-0,0
60;2,46;-132,08;492;-16640;-464;-319;-33;97;57,53;30068,02;-0,0
60;2,47;-132,11;620;-16696;-496;-325;-42;79;57,53;30125,55;-0,0
60;2,47;-132,33;492;-16536;-528;-316;-8;88;57,53;30240,6;0,0
60;2,47;-131,89;552;-16616;-380;-329;-10;89;57,53;30298,13;0,0
60;2,47;-131,74;560;-16636;-520;-320;-13;85;57,54;30355,67;0,01
60;2,47;-131,75;524;-16660;-656;-309;-17;70;57,53;30413,21;-0,0
60;2,48;-132,01;464;-16584;-452;-329;-27;85;57,51;30528,24;-0,01
60;2,48;-131,77;588;-16732;-576;-333;-50;59;57,53;30585,77;0,01
60;2,48;-131,89;476;-16652;-468;-312;-21;88;57,51;30643,28;-0,01
60;2,49;-132,16;504;-16620;-612;-313;-9;62;57,52;30700,8;0,01
60;2,49;-132,74;436;-16644;-604;-310;-21;80;57,51;30815,82;0,0
60;2,5;-132,65;596;-16672;-500;-318;-32;86;57,51;30873,33;-0,0
60;2,49;-132,79;452;-16636;-444;-339;3;62;57,5;30930,84;-0,0
60;2,49;-132,87;560;-16704;-548;-324;-20;63;57,51;30988,35;0,01
60;2,5;-132,78;532;-16628;-480;-343;-47;97;57,5;31103,36;-0,01
60;2,52;-133,03;512;-16652;-640;-329;5;83;57,49;31160,85;-0,01
60;2,52;-133,16;512;-16708;-448;-337;-22;46;57,48;31218,33;-0,01
60;2,52;-133,39;500;-16660;-520;-352;-13;83;57,48;31275,81;0,0
60;2,52;-133,76;496;-16604;-644;-314;-12;76;57,48;31390,77;-0,0
60;2,52;-133,63;508;-16668;-464;-315;-5;94;57,47;31448,25;-0,01
60;2,52;-133,49;608;-16664;-496;-307;-34;105;57,48;31505,73;0,0
60;2,53;-133,49;560;-16672;-500;-329;-44;74;57,48;31563,2;-0,0
60;2,52;-133,13;620;-16704;-416;-311;-26;77;57,48;31678,16;0,01
60;2,52;-133,3;516;-16612;-508;-339;-22;93;57,48;31735,64;-0,0
60;2,53;-133,35;596;-16596;-580;-321;-16;93;57,48;31793,12;-0,01
60;2,52;-133,0;544;-16716;-380;-342;-26;92;57,47;31850,59;-0,0
60;2,51;-132,98;520;-16672;-580;-325;-5;83;57,49;31965,57;0,0
60;2,51;-133,02;608;-16672;-532;-321;-26;96;57,49;32023,06;0,0
60;2,5;-132,88;464;-16684;-436;-320;-41;87;57,49;32080,55;-0,0
60;2,51;-132,93;520;-16708;-416;-347;-44;81;57,49;32138,04;0,0
60;2,5;-132,82;548;-16608;-484;-329;-9;66;57,5;32253,04;-0,01
60;2,51;-132,51;596;-16616;-500;-311;-13;85;57,5;32310,53;0,0
60;2,5;-132,43;540;-16612;-456;-334;0;89;57,5;32368,03;0,0
60;2,5;-132,45;452;-16548;-460;-312;-8;79;57,5;32425,53;-0,0
60;2,48;-132,8;416;-16568;-536;-330;13;75;57,52;32540,57;0,01
60;2,47;-132,98;428;-16628;-508;-338;-1;81;57,53;32598,09;0,0
60;2,47;-132,96;520;-16580;-404;-328;-16;91;57,53;32655,62;0,0
60;2,47;-133,02;532;-16620;-460;-321;-1;73;57,53;32713,15;-0,0
60;2,47;-132,7;644;-16616;-464;-324;-9;66;57,54;32828,23;0,0
60;2,47;-132,47;508;-16604;-400;-338;-41;68;57,53;32885,76;-0,01
60;2,47;-132,42;464;-16628;-384;-321;-17;86;57,53;32943,28;-0,0
60;2,47;-132,41;528;-16636;-496;-357;-32;79;57,53;33000,81;0,01
60;2,46;-132,24;544;-16712;-416;-331;-36;75;57,54;33115,88;0,0
60;2,46;-132,47;440;-16604;-540;-315;-8;93;57,54;33173,42;0,0
60;2,46;-132,55;492;-16636;-592;-328;-39;122;57,54;33230,97;0,0
60;2,46;-132,44;524;-16572;-400;-328;-16;111;57,54;33288,51;0,0
60;2,45;-132,66;508;-16616;-632;-332;-16;78;57,56;33403,62;0,0
60;2,46;-132,62;604;-16552;-484;-310;-42;116;57,55;33461,16;-0,01
60;2,45;-132,56;492;-16612;-412;-333;-6;92;57,55;33518,71;0,0
60;2,45;-132,8;464;-16604;-540;-334;-3;80;57,55;33576,26;0,01
60;2,43;-133,05;480;-16680;-448;-331;-5;95;57,56;33691,38;0,0
60;2,44;-133,31;500;-16576;-532;-335;-17;106;57,56;33748,94;0,0
60;2,43;-133,45;496;-16708;-500;-301;-35;70;57,57;33806,51;0,0
60;2,44;-133,48;572;-16620;-440;-312;-22;101;57,56;33864,07;-0,0
60;2,43;-133,1;508;-16600;-368;-343;-26;89;57,57;33979,21;-0,0
60;2,43;-133,25;532;-16696;-516;-364;-31;87;57,57;34036,78;0,01
60;2,43;-133,35;500;-16592;-500;-328;-12;68;57,57;34094,35;-0,0
60;2,44;-133,63;460;-16716;-524;-328;3;86;57,56;34151,91;-0,01
60;2,42;-133,31;588;-16708;-328;-310;-10;75;57,58;34267,06;0,01
60;2,43;-133,32;536;-16632;-500;-337;-30;90;57,57;34324,63;-0,01
60;2,44;-133,55;524;-16700;-596;-335;-31;76;57,57;34382,2;-0,01
60;2,44;-133,61;540;-16680;-524;-308;-14;83;57,56;34439,76;-0,01
60;2,44;-133,61;540;-16652;-496;-326;2;80;57,56;34554,88;-0,0
60;2,44;-133,62;532;-16672;-392;-331;-12;77;57,55;34612,43;-0,01
60;2,46;-133,67;668;-16640;-504;-333;-1;89;57,55;34669,98;-0,0
60;2,47;-133,51;644;-16644;-560;-327;-11;69;57,54;34727,52;-0,01
60;2,47;-133,27;432;-16584;-460;-338;-31;59;57,52;34842,57;-0,0
60;2,48;-133,33;492;-16700;-500;-331;-27;72;57,52;34900,09;-0,0
60;2,47;-133,0;572;-16712;-376;-339;-10;87;57,53;34957,62;0,01
60;2,48;-132,81;592;-16644;-564;-323;-41;81;57,53;35015,15;0,0
60;2,49;-132,94;536;-16652;-548;-335;-8;106;57,51;35130,18;-0,0
60;2,49;-132,4;576;-16612;-324;-304;-22;93;57,51;35187,69;-0,01
60;2,48;-132,4;492;-16736;-436;-327;-9;91;57,51;35245,2;0,01
60;2,47;-132,58;440;-16660;-456;-328;19;95;57,52;35302,72;0,01
60;2,46;-132,56;500;-16608;-356;-316;-15;84;57,53;35417,79;-0,01
60;2,46;-132,37;560;-16656;-492;-327;-28;72;57,54;35475,33;0,01
60;2,46;-132,41;396;-16600;-520;-318;-20;84;57,54;35532,86;-0,0
60;2,46;-132,46;520;-16608;-400;-338;-5;63;57,54;35590,4;0,0
60;2,46;-132,21;560;-16628;-516;-326;-4;62;57,55;35705,5;-0,0
60;2,46;-132,3;520;-16636;-496;-315;-5;87;57,54;35763,05;-0,01
60;2,45;-132,4;476;-16584;-496;-320;-16;87;57,55;35820,59;0,01
60;2,45;-132,11;560;-16788;-340;-337;-30;64;57,55;35878,14;-0,0
60;2,44;-132,03;472;-16584;-680;-309;-34;80;57,56;35993,26;0,01
60;2,43;-131,86;464;-16592;-340;-330;-5;59;57,56;36050,82;-0,01
60;2,43;-131,86;460;-16620;-532;-326;-50;92;57,57;36108,39;0,01
60;2,43;-131,82;532;-16576;-384;-312;-12;82;57,57;36165,96;-0,0
60;2,41;-131,6;484;-16652;-448;-305;-8;61;57,58;36281,12;0,0
60;2,41;-131,7;524;-16636;-444;-336;-8;74;57,59;36338,71;0,0
60;2,42;-131,73;544;-16560;-484;-323;-8;101;57,58;36396,29;-0,01
60;2,43;-131,71;548;-16620;-460;-295;-20;60;57,57;36453,86;-0,01
60;2,44;-131,71;592;-16584;-496;-322;-36;88;57,57;36569,0;-0,01
60;2,44;-131,61;584;-16672;-400;-326;-34;91;57,56;36626,55;-0,01
60;2,45;-131,75;500;-16696;-548;-335;8;74;57,56;36684,11;0,0
60;2,45;-131,69;640;-16600;-568;-328;-33;86;57,56;36741,67;0,0
60;2,47;-131,77;520;-16608;-488;-339;-25;62;57,53;36856,74;-0,0
60;2,47;-131,68;572;-16688;-476;-320;-66;94;57,54;36914,28;0,0
60;2,47;-131,99;468;-16712;-588;-318;-28;74;57,53;36971,81;-0,0
60;2,47;-131,86;532;-16724;-396;-320;-23;65;57,53;37029,34;-0,01
60;2,47;-131,9;488;-16584;-572;-309;-26;69;57,54;37144,41;-0,0
60;2,48;-132,08;432;-16648;-540;-363;-62;82;57,52;37201,94;-0,01
60;2,47;-131,78;580;-16716;-392;-319;13;102;57,53;37259,47;0,0
60;2,47;-131,93;496;-16604;-428;-327;-29;95;57,53;37317,0;0,0
60;2,45;-131,99;436;-16596;-412;-320;-3;75;57,54;37432,08;-0,0
60;2,44;-132,0;496;-16708;-496;-348;-28;110;57,56;37489,64;0,02
60;2,43;-131,98;468;-16708;-440;-322;-36;60;57,56;37547,21;0,0
60;2,43;-132,23;496;-16700;-576;-303;-33;81;57,57;37604,78;0,01
60;2,44;-132,37;532;-16756;-572;-350;-8;93;57,57;37719,91;0,0
60;2,44;-132,21;572;-16716;-488;-321;-7;108;57,56;37777,47;-0,01
60;2,43;-131,99;560;-16688;-380;-328;-33;51;57,57;37835,04;0,01
60;2,43;-131,7;588;-16720;-416;-322;35;74;57,57;37892,62;0,01
60;2,43;-131,59;544;-16628;-420;-334;-41;83;57,57;38007,76;-0,01
60;2,44;-131,77;500;-16560;-580;-340;-26;103;57,57;38065,33;-0,0
60;2,45;-132,19;452;-16608;-584;-322;-28;84;57,55;38122,88;-0,01
60;2,46;-132,13;568;-16620;-488;-312;-5;97;57,55;38180,43;-0,01
60;2,45;-131,96;532;-16708;-536;-339;-29;72;57,55;38295,52;0,0
60;2,47;-131,81;656;-16572;-344;-344;14;79;57,53;38353,06;-0,01
60;2,47;-131,78;532;-16648;-608;-307;-38;96;57,54;38410,6;0,0
60;2,49;-131,96;532;-16684;-696;-320;-43;74;57,53;38468,12;-0,01
60;2,5;-132,14;540;-16676;-568;-328;-9;99;57,51;38583,14;0,0
60;2,49;-132,03;592;-16692;-360;-323;-3;100;57,51;38640,65;0,0
60;2,48;-131,94;512;-16612;-448;-328;-22;68;57,52;38698,17;0,01
60;2,48;-131,88;604;-16568;-420;-305;-42;79;57,52;38755,68;0,0
60;2,48;-131,73;440;-16636;-476;-362;-33;87;57,51;38870,72;-0,01
60;2,46;-131,45;512;-16632;-360;-327;-42;67;57,53;38928,25;0,02
60;2,47;-131,6;524;-16628;-520;-321;-1;86;57,53;38985,78;0,0
60;2,47;-131,65;496;-16616;-488;-333;-2;79;57,53;39043,31;-0,01
60;2,47;-131,59;564;-16672;-568;-322;-39;80;57,54;39158,38;0,01
60;2,46;-131,52;544;-16592;-376;-321;-4;83;57,54;39215,92;-0,0
60;2,46;-131,22;568;-16568;-440;-312;-50;57;57,54;39273,46;-0,0
60;2,46;-130,9;492;-16684;-352;-318;-27;73;57,53;39330,99;-0,0
60;2,45;-130,68;568;-16696;-592;-313;-38;96;57,56;39446,11;0,01
60;2,44;-130,54;480;-16628;-444;-336;-18;67;57,56;39503,67;-0,01
60;2,44;-130,64;520;-16656;-508;-330;-6;80;57,56;39561,23;0,0
60;2,45;-130,74;516;-16732;-564;-335;-6;85;57,55;39618,78;-0,0
60;2,45;-130,9;528;-16644;-552;-314;-38;87;57,55;39733,88;0,0
60;2,46;-130,98;532;-16636;-556;-318;-19;98;57,55;39791,42;-0,0
60;2,46;-131,02;540;-16620;-460;-333;11;59;57,54;39848,96;-0,01
60;2,46;-130,9;468;-16540;-344;-345;-15;93;57,53;39906,5;-0,0
60;2,44;-130,84;540;-16656;-440;-342;-2;103;57,56;40021,61;-0,0
60;2,44;-131,07;540;-16700;-424;-303;-16;87;57,55;40079,16;-0,0
60;2,45;-131,21;540;-16756;-464;-296;-3;94;57,55;40136,72;-0,0
60;2,45;-131,26;524;-16708;-544;-333;-25;77;57,56;40194,27;0,0
60;2,44;-131,02;556;-16648;-320;-319;-9;64;57,55;40309,38;0,0
60;2,44;-130,91;480;-16664;-348;-327;-33;81;57,56;40366,93;0,0
60;2,43;-131,01;476;-16688;-480;-320;23;100;57,56;40424,5;0,01
60;2,43;-131,29;472;-16648;-432;-334;-37;76;57,56;40482,06;-0,0
60;2,42;-131,58;412;-16628;-544;-352;-60;86;57,58;40597,21;-0,0
60;2,42;-131,52;528;-16524;-600;-323;-24;80;57,58;40654,8;0,01
60;2,42;-131,36;492;-16692;-412;-334;15;67;57,57;40712,37;-0,01
60;2,44;-131,32;684;-16648;-516;-340;-7;58;57,58;40769,95;0,0
60;2,44;-131,38;444;-16616;-448;-361;-3;76;57,55;40885,06;-0,0
60;2,44;-131,54;416;-16612;-444;-346;-18;91;57,56;40942,61;0,0
60;2,43;-131,35;492;-16752;-340;-327;-32;78;57,56;41000,17;0,0
60;2,42;-131,68;416;-16668;-460;-308;-22;81;57,57;41057,74;0,01
60;2,42;-131,93;568;-16748;-552;-326;-13;81;57,59;41172,92;-0,0
60;2,42;-131,95;500;-16652;-488;-325;-10;73;57,58;41230,5;-0,01
60;2,43;-131,97;564;-16608;-416;-339;-12;76;57,57;41288,07;-0,01
60;2,43;-132,19;472;-16684;-500;-325;-27;72;57,57;41345,64;0,0
60;2,42;-132,17;504;-16664;-504;-341;-13;78;57,58;41460,81;0,0
60;2,42;-132,37;456;-16616;-504;-331;-4;88;57,58;41518,39;-0,0
60;2,42;-132,21;552;-16556;-428;-330;-5;73;57,58;41575,97;0,0
60;2,41;-131,82;528;-16628;-428;-342;-26;52;57,59;41633,56;0,0
60;2,39;-131,83;440;-16648;-444;-341;-21;69;57,6;41748,76;0,01
60;2,39;-131,83;496;-16560;-504;-316;-17;75;57,62;41806,37;0,01
60;2,39;-131,54;500;-16652;-352;-322;-31;98;57,6;41863,97;-0,01
60;2,39;-131,27;608;-16640;-420;-319;3;71;57,61;41921,59;0,01
60;2,39;-131,42;472;-16596;-556;-334;-39;87;57,62;42036,82;0,0
60;2,39;-131,68;512;-16580;-460;-340;-18;74;57,61;42094,43;-0,01
60;2,39;-131,73;532;-16640;-456;-315;-31;41;57,61;42152,03;0,0
60;2,39;-131,78;520;-16684;-472;-326;-69;90;57,61;42209,65;0,0
60;2,39;-131,78;508;-16564;-348;-320;-54;85;57,6;42324,87;-0,01
60;2,4;-131,52;588;-16704;-460;-330;3;68;57,6;42382,47;-0,0
60;2,41;-131,7;496;-16712;-544;-319;-29;79;57,6;42440,07;-0,01
60;2,41;-131,37;624;-16704;-440;-315;-10;89;57,59;42497,66;-0,0
60;2,41;-131,33;468;-16676;-372;-337;20;86;57,58;42612,83;-0,01
60;2,42;-131,5;516;-16612;-504;-306;-26;79;57,59;42670,42;0,01
60;2,42;-131,51;552;-16560;-480;-313;-8;83;57,58;42728,0;-0,0
60;2,42;-131,28;528;-16660;-420;-315;-27;88;57,58;42785,58;-0,01
60;2,43;-131,31;620;-16660;-576;-326;-41;88;57,58;42900,75;-0,0
60;2,43;-131,26;588;-16652;-444;-302;-30;46;57,57;42958,32;-0,01
60;2,44;-131,21;572;-16636;-352;-326;-44;83;57,56;43015,88;-0,01
60;2,44;-131,39;548;-16616;-576;-326;-5;99;57,57;43073,45;0,01
60;2,44;-131,69;432;-16556;-528;-288;-6;88;57,56;43188,57;-0,0
60;2,44;-131,8;540;-16592;-556;-338;-28;71;57,56;43246,13;0,01
60;2,42;-131,56;436;-16624;-336;-318;3;93;57,57;43303,7;0,0
60;2,43;-131,3;580;-16656;-412;-317;-15;95;57,58;43361,27;0,01
60;2,42;-131,07;560;-16620;-488;-342;-13;63;57,58;43476,43;0,0
60;2,42;-131,07;504;-16712;-460;-322;-56;102;57,58;43534,02;0,0
60;2,41;-131,0;512;-16716;-508;-321;4;55;57,59;43591,61;0,01
60;2,42;-130,98;536;-16664;-528;-341;5;105;57,59;43649,19;-0,0
60;2,42;-131,34;464;-16600;-576;-319;-53;99;57,58;43764,36;-0,0
60;2,42;-131,55;448;-16596;-472;-299;1;77;57,58;43821,94;-0,0
60;2,42;-131,52;580;-16716;-516;-315;-24;88;57,58;43879,52;0,0
60;2,42;-131,32;544;-16696;-380;-343;-18;77;57,58;43937,1;-0,0
60;2,41;-131,48;428;-16640;-620;-320;-36;84;57,59;44052,28;0,0
60;2,42;-131,45;544;-16636;-436;-311;-31;77;57,58;44109,86;-0,01
60;2,43;-131,44;516;-16784;-320;-334;-30;85;57,57;44167,42;-0,01
60;2,42;-131,54;488;-16676;-456;-306;-28;93;57,57;44224,99;0,01
60;2,42;-131,69;496;-16688;-592;-327;-14;77;57,58;44340,16;-0,0
60;2,86;-126,87;2996;-17172;-2364;-300;-70;143;57,37;44397,53;-0,22
60;2,94;-125,94;2148;-16388;-672;-454;-160;100;57,18;44454,71;-0,18
60;2,93;-122,03;-100;-16736;820;-223;-147;129;57,07;44511,78;-0,12
60;2,99;-131,44;376;-16440;-332;-175;-122;36;56,98;44625,83;-0,1
60;3,0;-175,59;108;-16556;-1400;-300;45;78;57,05;44682,88;0,07
60;3,03;-172,83;484;-16480;-456;-331;100;136;56,96;44739,84;-0,09
60;3,01;-119,0;368;-16512;-204;-293;-35;149;56,96;44796,8;0,0
60;2,87;165,94;-140;-16500;164;-274;-18;61;57,09;44910,91;0,06
60;2,91;-123,41;536;-16632;296;-279;-38;146;57,07;44967,99;-0,01
60;2,97;-122,96;300;-16444;-824;-268;-79;91;57,03;45025,02;-0,04
60;2,95;-115,66;716;-16556;-344;-316;-130;20;57,05;45082,07;0,02
60;2,97;123,34;-456;-16820;-300;-321;-248;11;57,0;45196,13;-0,05
60;3,01;-112,22;244;-16460;-888;-337;107;58;56,99;45253,13;-0,01
60;3,0;153,31;216;-16960;36;-326;99;75;56,95;45310,08;-0,04
60;3,03;-117,28;760;-16740;-392;-293;223;42;56,97;45367,05;0,02
60;3,02;-117,48;552;-16940;-472;-292;172;21;56,97;45480,99;-0,01
60;3,02;150,32;-228;-17200;-400;-321;140;24;56,95;45537,95;-0,02
60;3,03;-114,5;104;-17356;-340;-287;-177;64;56,93;45594,87;-0,02
60;3,05;-113,48;780;-17220;60;-285;-169;114;56,94;45651,82;0,01
60;2,98;168,59;632;-17012;24;-306;-472;53;57,0;45765,78;0,04
60;2,91;-135,96;476;-17008;-480;-301;-684;60;57,08;45822,86;0,07
60;2,92;-135,25;980;-16804;-360;-276;-425;-1;57,1;45879,96;0,02
60;2,91;-135,26;512;-16900;-660;-249;-190;118;57,09;45937,05;-0,01
60;2,94;-134,55;1080;-17044;-520;-240;530;90;57,08;46051,23;-0,01
60;2,93;-134,3;88;-17060;-152;-200;857;100;57,01;46108,24;-0,07
60;2,95;111,2;-856;-17084;-332;-197;53;135;57,05;46165,29;0,04
60;3,08;112,85;-968;-16852;-408;-233;-1463;149;56,93;46222,22;-0,12
60;3,16;-132,57;2484;-16564;-828;-221;-430;114;56,97;46336,11;0,06
60;3,37;-131,46;3332;-16924;-248;-202;1361;50;56,81;46392,92;-0,16
60;3,32;-129,43;52;-16740;20;-162;1193;113;56,61;46449,53;-0,2
60;3,56;-124,64;-2660;-16408;592;-135;-1812;127;56,57;46506,1;-0,04
60;3,91;-119,46;3028;-16364;-744;-87;-602;144;56,25;46618,66;-0,06
60;4,12;-118,18;2116;-16880;-4;46;1984;18;55,95;46674,6;-0,3
60;4,41;-113,17;-2208;-17156;552;93;-102;101;55,65;46730,26;-0,29
60;4,57;-111,81;560;-16544;64;139;-1763;84;55,35;46785,61;-0,3
60;4,84;-109,72;3448;-16712;316;279;1657;45;55,31;46896,34;-0,1
60;5,17;-104,58;-4548;-16528;536;366;-166;76;55,05;46951,39;-0,26
60;5,22;-101,18;2168;-16596;-816;389;-1616;82;54,83;47006,23;-0,22
60;5,25;-95,72;1092;-16956;632;557;1082;71;54,69;47060,92;-0,14
60;5,42;-84,65;-2516;-16488;696;681;-742;146;54,67;47170,37;-0,12
60;5,51;-84,54;2824;-17004;420;881;574;107;54,62;47224,99;-0,05
60;5,82;-80,58;-2272;-16228;1000;873;-557;36;54,3;47279,29;-0,31
60;6,06;-79,83;2852;-17052;-380;1060;100;45;54,11;47333,4;-0,19
60;6,52;-70,27;-2368;-16276;2040;1222;-225;124;53,59;47440,85;-0,27
60;6,77;-67,58;4016;-17464;-224;1297;454;107;53,42;47494,27;-0,17
60;7,21;-64,64;-3284;-16324;2120;1441;-702;128;53,03;47547,3;-0,39
60;7,64;-64,57;5272;-17396;-556;1492;331;59;52,71;47600,01;-0,32
60;8,14;-56,68;-3628;-15968;2600;1687;-1164;250;52,04;47704,22;-0,13
60;8,38;-55,58;3220;-17540;-156;1821;953;61;51,73;47755,95;-0,31
60;8,93;-53,24;-2832;-15816;2864;1867;-1495;191;51,31;47807,26;-0,42
60;9,0;-52,58;1796;-17444;36;2028;1186;156;51,11;47858,37;-0,2
60;9,43;-46,95;-796;-15884;2420;2086;-850;224;50,58;47959,94;-0,41
60;9,82;-47,03;2036;-17960;792;2249;163;159;50,2;48010,13;-0,38
60;9,97;-44,36;-1392;-15492;1312;2279;-350;141;50,1;48060,23;-0,09
60;10,51;-39,18;-6708;-17300;2240;2419;-1163;240;49,98;48110,21;-0,12
60;11,7;-41,0;7432;-16440;356;2513;1875;87;48,61;48207,89;-0,45
60;11,84;-37,96;-1252;-16176;2516;2492;-1785;105;48,21;48256,1;-0,41
60;12,16;-35,49;3032;-17176;2252;2631;271;264;48,01;48304,11;-0,2
60;13,09;-36,44;8360;-16616;236;2567;689;38;47,46;48351,57;-0,55
60;14,46;-28,53;-7768;-16240;3116;2677;-2420;277;45,86;48443,93;-0,64
60;14,74;-29,09;4144;-17660;1896;2811;-114;319;45,36;48489,29;-0,5
60;15,08;-29,67;5076;-15984;452;2673;-577;-46;45,16;48534,45;-0,2
60;16,04;-24,31;-10760;-15832;3632;2782;-2493;300;44,69;48579,13;-0,48
60;17,27;-26,23;4552;-17312;3404;2812;-14;377;42,78;48665,45;-0,75
60;18,16;-24,56;6072;-16572;-748;2706;212;-177;42,01;48707,46;-0,77
60;19,41;-22,51;-12476;-16028;3456;2760;-2196;214;41,24;48748,7;-0,77
60;20,32;-18,58;-1284;-16560;5796;2758;-1299;518;39,93;48788,63;-1,31
60;21,57;-21,84;15268;-17012;1072;2810;2467;-29;38,92;48866,89;-0,41
60;21,99;-17,2;-4360;-15508;1056;2671;-721;-9;37,99;48904,88;-0,93
60;22,55;-16,22;-9364;-16244;6324;2575;-2752;497;37,94;48942,82;-0,05
60;23,08;-14,47;4556;-16288;6036;2622;-455;408;37,26;48980,08;-0,68
60;23,07;-19,41;9760;-16540;-448;2585;2368;-96;37,13;49054,29;0,05
60;23,26;-15,73;-4240;-15444;1000;2345;-300;23;36,68;49090,97;-0,45
60;23,55;-15,43;-6184;-15528;7512;2270;-1999;315;36,83;49127,8;0,15
