Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;33,52;-5,77;6260;-14228;6572;-1035;-284;60
100;33,52;-4,14;-5444;-13516;8096;-1211;114;186
100;33,0;-4,33;696;-14492;6344;-1415;-817;82
100;32,86;-3,89;-700;-13092;8408;-1517;715;294
100;32,61;-5,27;4972;-14320;6764;-1634;-157;136
100;32,51;-4,14;-3260;-13428;8528;-1791;529;293
100;32,04;-4,73;1904;-14856;6868;-1922;-834;-94
100;31,87;-4,06;-1444;-13152;8256;-2023;653;219
100;31,49;-5,21;3992;-14896;6756;-2087;-258;99
100;31,25;-4,5;-1492;-13500;7952;-2163;620;235
100;30,88;-4,93;1616;-14896;7624;-2219;-840;84
100;30,62;-4,54;-440;-13376;7736;-2294;640;434
100;30,3;-5,76;4324;-14860;6788;-2276;-367;-75
100;29,93;-5,26;-660;-13828;7088;-2353;616;342
100;29,57;-5,46;996;-14836;7564;-2398;-619;-52
100;29,3;-5,07;-340;-13936;7768;-2399;763;161
100;28,83;-4,26;-1876;-15248;6524;-2397;-412;-93
100;28,55;-4,31;828;-13984;7380;-2362;451;101
100;28,22;-4,2;44;-15000;7528;-2350;-380;-422
100;27,88;-3,77;-556;-14228;6896;-2375;625;287
100;27,6;-2,48;-3720;-15276;6932;-2361;-302;-200
100;27,31;-2,72;1304;-14228;6976;-2317;686;244
100;26,92;-2,66;8;-15160;6764;-2343;-485;-41
100;26,65;-2,38;-248;-14380;7040;-2224;632;144
60;14,92;15,32;2112;-14788;4488;-2269;-504;6
60;16,05;13,79;-956;-14764;4972;-2668;-1535;32
60;16,68;12,43;-784;-14676;5080;-3001;-1483;-18
60;18,01;4,69;2884;-14064;5724;-3354;-1494;151
60;19,98;-5,99;7712;-14552;4456;-3762;-544;165
60;21,12;-13,46;6932;-14416;4428;-4066;-530;99
60;22,37;-19,88;8744;-14820;4292;-4395;804;73
60;23,25;-25,08;8952;-15288;4160;-4712;1237;223
60;23,59;-29,05;7960;-15712;4208;-5063;992;72
60;23,76;-31,97;6904;-14872;4632;-5370;-460;50
60;23,98;-35,11;8040;-15068;3924;-5605;104;77
60;23,84;-37,49;6856;-15328;3952;-5806;401;224
60;23,51;-39,58;6308;-15512;3680;-6047;267;135
60;22,92;-41,16;5232;-15992;3676;-6176;-422;-46
60;22,45;-42,8;5724;-15980;3652;-6346;-537;43
60;21,97;-44,32;5640;-15832;3508;-6480;-388;-132
60;20,73;-44,52;2180;-16972;2536;-6526;-337;-198
60;19,61;-42,36;360;-16664;3456;-6581;-137;-241
60;18,67;-37,83;-2152;-16760;3388;-6593;-173;-207
60;18,3;-32,01;-5528;-16892;3548;-6582;-236;-351
60;17,83;-25,99;-5340;-16960;2588;-6572;740;-239
60;17,21;-20,62;-4240;-16968;2608;-6511;1127;-385
60;16,64;-15,88;-3968;-17020;3008;-6411;1133;-222
60;16,52;-11,13;-5684;-16228;3716;-6255;1119;-63
60;16,11;-6,97;-4028;-16348;3268;-6085;1036;-39
60;15,26;-5,48;-468;-16424;2648;-5881;1065;-46
60;14,76;-7,55;3096;-16512;2772;-5670;1101;-34
60;14,76;-10,92;6324;-17164;2432;-5444;0;-29
60;14,81;-14,21;6364;-17144;2408;-5175;-222;65
60;14,94;-17,86;6952;-17364;1556;-4841;-142;62
60;14,87;-21,43;5536;-17328;1208;-4492;-482;18
60;14,17;-23,6;1716;-17508;1156;-4142;-665;-18
60;13,63;-19,7;-1772;-17240;1800;-3778;-517;-124
60;13,48;-14,48;-3820;-17176;1512;-3353;-265;-74
60;13,56;-9,26;-4752;-16916;1672;-2953;218;122
60;13,82;-4,39;-5300;-16820;2148;-2522;251;237
60;14,44;0,66;-7252;-16844;2072;-2105;172;233
60;14,22;3,62;-1804;-16648;2096;-1625;820;330
60;14,03;2,04;1416;-16460;2144;-1149;628;220
60;14,44;-1,73;5112;-16692;1788;-671;393;247
60;15,09;-5,49;6504;-17368;2064;-184;232;361
60;15,97;-9,54;7864;-17192;1644;241;-369;206
60;16,82;-13,74;7672;-17136;1000;711;-657;93
60;17,47;-17,82;6376;-16976;772;1134;-772;-3
60;17,17;-13,59;-1072;-16972;720;1549;-814;-36
60;17,28;-8,91;-2840;-16940;1244;1982;-733;25
60;17,66;-3,92;-4332;-17328;1232;2349;-517;146
60;18,29;1,15;-5712;-17376;1168;2741;-318;157
60;19,02;5,8;-6064;-16904;1772;3025;175;277
60;19,68;10,4;-5648;-16740;1388;3360;210;340
60;20,24;14,1;-4616;-16204;2256;3637;81;391
60;20,45;16,84;-2560;-16544;2156;3940;109;456
60;21,03;12,83;4908;-16828;2356;4098;-579;419
60;21,89;8,23;7212;-17440;1788;4333;-1192;447
60;22,76;3,8;7244;-16856;1704;4497;-858;397
60;23,75;-0,56;8304;-17072;1544;4670;-390;186
60;24,41;-4,36;6288;-16864;1936;4794;-112;192
60;24,73;-7,99;4464;-16812;1584;4843;-1090;72
60;24,82;-10,8;3068;-16932;1928;4896;-1400;-18
60;24,85;-7,02;-2784;-16924;1828;4895;-469;18
60;25,02;-3,04;-3760;-17124;2020;4945;163;-9
60;25,56;1,06;-5936;-16576;2480;4826;-74;5
60;26,11;4,75;-5936;-16248;3036;4726;-73;156
60;26,58;8,21;-5452;-15768;3012;4608;108;201
60;26,78;10,93;-3820;-15944;3268;4479;388;170
60;26,79;12,61;-2196;-15896;3508;4357;469;147
60;27,11;9,32;5184;-15884;3264;4152;30;149
60;27,41;6,23;5276;-16204;3616;3914;-397;111
60;27,7;2,67;5924;-15888;2668;3709;-712;224
60;28,01;-0,5;5980;-15696;3316;3446;-725;161
60;28,32;-3,95;6604;-15696;2600;3205;-727;12
60;28,5;-7,16;6136;-15752;2648;2935;-673;-45
60;28,26;-9,69;3744;-16072;2556;2645;-812;-158
60;28,11;-6,28;-4352;-16144;2944;2358;-397;-118
60;27,98;-3,06;-4572;-16240;3324;2061;-103;-93
60;27,84;-0,0;-4348;-15388;3276;1730;75;-95
60;27,79;3,06;-5216;-15380;3572;1372;-23;-3
60;27,97;5,96;-6048;-14552;4524;1048;640;131
60;27,69;7,78;-2856;-14720;4308;705;899;124
60;27,14;7,86;-24;-15072;3964;351;985;198
60;26,61;6,59;1808;-14916;3704;4;835;165
60;26,58;3,69;6376;-15416;4052;-400;-28;73
60;26,46;0,83;6104;-15284;3720;-735;51;83
60;26,37;-2,09;6684;-15340;3572;-1076;69;58
60;26,33;-5,45;7740;-15408;2608;-1433;-690;-8
60;26,0;-8,19;5784;-15596;3212;-1743;-754;87
60;25,15;-9,09;1548;-15944;3268;-2095;-834;52
60;24,58;-6,89;-3104;-15548;4148;-2390;-530;28
60;23,85;-3,67;-3664;-16052;2444;-2660;748;46
60;22,95;-1,49;-2044;-15596;2660;-3006;695;-1
60;22,17;0,6;-2456;-15584;3200;-3281;597;8
60;22,36;3,8;-8740;-14548;4908;-3493;1204;240
60;22,21;6,61;-6408;-15036;4708;-3697;1726;328
60;21,36;6,27;704;-15800;3708;-3869;2007;320
60;20,75;3,79;4308;-15752;2940;-4073;1783;385
60;20,43;1,11;6128;-16148;3852;-4220;303;331
60;19,82;-0,87;3580;-15736;3652;-4352;143;156
60;19,4;-3,39;5388;-16272;3508;-4443;-133;67
60;19,29;-6,55;8220;-16276;2764;-4512;-433;149
60;18,42;-7,67;1640;-16704;2992;-4580;-967;31
60;17,74;-4,96;-3452;-16372;2752;-4582;-351;-158
60;17,23;-2,07;-4472;-16516;3032;-4608;184;-55
60;16,84;1,19;-5328;-16056;2400;-4611;331;-138
60;16,54;4,17;-5840;-16672;3088;-4573;326;-89
60;16,63;7,26;-8468;-16320;3732;-4538;528;71
60;16,73;10,25;-8104;-15612;3716;-4507;907;103
60;16,04;7,76;2804;-16128;2016;-4405;1467;183
60;15,85;4,75;6124;-16460;2744;-4328;926;107
60;15,76;1,48;7200;-17216;2244;-4158;476;155
60;15,55;-1,47;5728;-16672;2576;-4028;-285;80
60;15,55;-4,99;7520;-16772;1196;-3858;-126;123
60;15,61;-8,4;7688;-16724;1316;-3653;-406;66
60;15,7;-11,56;7732;-16820;1776;-3434;-502;-36
60;15,3;-8,7;-3400;-16960;2324;-3187;-561;-86
60;15,06;-5,52;-4312;-16880;2116;-2909;-225;-13
60;14,91;-1,99;-5056;-17204;1524;-2634;130;50
60;14,87;1,51;-5524;-17060;1464;-2346;108;-19
60;14,96;4,51;-5944;-16976;2596;-2095;42;74
60;15,34;7,62;-7612;-16164;2664;-1805;200;255
60;15,87;10,69;-8644;-16040;2916;-1513;481;257
60;15,56;8,06;2336;-16356;1504;-1165;856;216
60;15,69;4,96;5276;-16680;2084;-871;503;194
60;16,01;1,74;6624;-16752;2060;-546;253;254
60;16,31;-1,23;6088;-16992;2416;-221;-120;312
60;16,61;-4,35;6080;-16660;1956;37;-644;47
60;17,0;-7,79;6832;-17028;1096;368;-1074;73
60;17,35;-11,12;6312;-16680;1068;654;-1160;116
60;17,05;-9,48;-852;-17188;1376;947;-1210;81
60;17,06;-6,72;-2920;-16980;1832;1235;-841;66
60;17,34;-3,38;-5064;-17064;1580;1518;-777;19
60;17,73;0,05;-5932;-17360;1472;1788;-364;-12
60;18,26;3,1;-6372;-16764;2480;2014;-13;21
60;18,85;6,03;-6796;-16808;2788;2238;161;63
60;19,53;8,79;-7020;-16120;3284;2423;373;48
60;19,96;11,03;-4636;-16028;3308;2678;561;161
60;20,43;7,74;5844;-16268;1856;2852;476;187
60;21,04;4,41;7276;-16932;2060;2999;6;132
60;21,64;1,12;7320;-17076;2096;3102;-538;153
60;22,29;-2,44;7840;-16672;1232;3208;-1126;65
60;22,75;-5,82;6368;-16652;1112;3329;-852;89
60;23,16;-8,9;6036;-16704;1568;3399;-740;-19
60;23,44;-11,79;5060;-16696;1468;3480;-604;-22
60;23,63;-9,17;-3848;-16744;2868;3464;-475;-69
60;23,97;-6,11;-5516;-16984;2572;3493;-375;-77
60;24,4;-2,83;-6240;-16036;2016;3451;-283;44
60;24,67;-0,06;-4860;-15956;2676;3386;163;162
60;25,05;2,4;-5368;-15824;3680;3265;123;142
60;25,3;4,63;-4460;-15736;3492;3247;143;159
60;25,25;6,24;-2324;-15740;2984;3117;500;97
60;25,44;4,15;4092;-15800;3788;2988;131;175
60;25,76;1,53;6172;-16412;3424;2861;47;137
60;26,14;-1,4;7040;-15736;2688;2691;-248;215
60;26,54;-4,55;7760;-15768;2036;2489;-570;158
60;26,61;-6,97;4792;-15512;2892;2315;-1111;-33
60;26,52;-9,14;3956;-15712;2808;2095;-1030;-35
60;26,35;-10,85;3232;-16152;3108;1925;-821;-23
60;25,94;-8,94;-1832;-16344;2400;1699;-274;15
60;25,57;-6,79;-2412;-16688;2524;1511;-130;61
60;25,54;-4,05;-5060;-15748;3052;1225;-10;-5
60;25,73;-1,4;-6452;-15268;3940;974;-53;22
60;25,81;1,05;-5636;-15140;4100;717;568;150
60;25,68;3,19;-4180;-14968;3836;463;836;203
60;25,24;3,97;-1036;-15056;3532;190;956;359
60;25,01;2,45;3140;-14928;4252;-99;413;356
60;24,91;0,04;5648;-15736;3528;-313;261;329
60;24,91;-2,45;6456;-14972;3552;-608;168;323
60;24,79;-4,71;5572;-15000;3592;-879;125;168
60;24,68;-7,18;6376;-15484;3232;-1087;-157;139
60;24,42;-9,25;5100;-15844;3712;-1386;-590;83
60;24,05;-11,07;4224;-15752;3620;-1567;-481;36
60;23,46;-12,34;2616;-16016;3336;-1824;-429;48
60;22,99;-9,64;-4116;-16248;3024;-2008;383;50
60;22,6;-6,72;-5100;-16208;2860;-2223;340;103
60;22,33;-3,86;-5812;-15804;3168;-2430;362;125
60;22,04;-1,0;-5728;-15488;2984;-2662;555;129
60;21,7;1,57;-5100;-15256;3312;-2824;799;90
60;21,32;3,58;-4056;-15500;4144;-2942;1068;42
60;20,53;4,13;-552;-15720;3036;-3095;1336;157
60;20,44;1,49;7464;-16088;3772;-3249;515;197
60;20,34;-1,13;7496;-16192;3732;-3370;189;166
60;20,11;-3,62;6344;-15988;3468;-3460;-44;38
60;19,88;-6,26;6532;-16064;2844;-3503;-97;50
60;19,45;-8,64;5016;-16348;2780;-3557;-473;-170
60;18,84;-10,34;3084;-16596;2912;-3565;-421;-207
60;18,03;-11,01;1080;-16840;2556;-3573;-447;-179
60;17,59;-7,91;-4728;-16784;2208;-3555;276;-125
60;17,41;-4,88;-6412;-16700;3056;-3523;455;-155
60;17,34;-1,72;-7300;-16504;2740;-3486;588;-110
60;17,08;1,22;-5544;-16432;2540;-3460;875;-56
60;16,72;3,59;-4048;-15840;3016;-3399;995;83
60;16,3;5,47;-3048;-16216;3260;-3285;1120;217
60;15,83;6,68;-1868;-16168;3412;-3179;947;244
60;15,98;3,39;8524;-16616;2120;-3092;165;280
60;16,23;0,04;9236;-16692;1916;-2946;-269;162
60;16,25;-2,83;6928;-16928;2740;-2761;-498;53
60;16,19;-5,4;5632;-16424;2896;-2541;-605;155
60;15,93;-8,3;4536;-17040;1436;-2337;-551;-27
60;15,34;-9,24;940;-16864;1804;-2160;-617;-84
60;15,03;-6,93;-2896;-17004;2436;-1915;-629;-20
60;15,3;-3,64;-7524;-16528;2392;-1696;247;3
60;15,37;-0,42;-5852;-16660;1876;-1463;559;-53
60;15,48;2,7;-5868;-16576;1940;-1232;545;142
60;15,63;5,27;-5340;-16012;2936;-1035;380;34
60;15,38;5,87;-752;-15904;2904;-780;744;246
60;15,37;3,34;3928;-16428;2296;-534;636;223
60;15,69;0,26;6788;-16828;1980;-306;449;105
60;16,19;-2,94;8164;-16568;1888;-111;-205;230
60;16,48;-5,84;6100;-16572;2280;127;-987;69
60;16,53;-8,7;4284;-16440;1500;349;-962;-20
60;16,38;-11,24;2624;-16772;1216;600;-822;138
60;16,35;-8,68;-3004;-17084;2132;779;-658;157
60;16,72;-5,53;-6124;-16752;2176;956;-585;3
60;17,24;-2,28;-7304;-16480;2064;1123;-437;99
60;17,73;0,74;-6912;-16392;2460;1298;-219;155
60;18,02;3,17;-4636;-16008;3012;1455;228;342
60;18,2;5,25;-3628;-16332;3112;1619;495;277
60;18,14;6,77;-1772;-16576;2360;1783;595;264
60;18,64;3,5;7268;-17108;1888;1861;188;196
60;19,1;0,29;6764;-16732;1720;1938;-48;179
60;19,62;-2,95;7244;-16440;1728;2026;-648;231
60;20,3;-6,24;8840;-16536;1592;2107;-721;196
60;20,48;-8,86;4620;-16760;2092;2168;-840;74
60;20,33;-10,3;1696;-17092;2056;2244;-679;-25
60;20,11;-9,41;-572;-16748;2088;2263;-607;-182
60;20,3;-6,61;-4300;-16364;2480;2287;-107;-79
60;20,55;-3,89;-4772;-16328;2748;2294;-121;6
60;20,87;-1,26;-5228;-16196;3132;2263;41;57
60;21,36;1,47;-6864;-16256;3488;2216;148;52
60;21,33;2,85;-1928;-16016;3168;2208;565;139
60;21,25;1,24;2156;-15900;2684;2180;282;123
60;21,39;-0,67;3644;-15944;3516;2103;-19;118
60;21,67;-3,47;5856;-16128;2448;2034;-522;25
60;22,15;-6,56;7816;-15956;1984;1954;-632;170
60;22,56;-9,55;7592;-16264;2076;1865;-896;151
60;22,78;-12,23;6012;-16204;2296;1759;-909;131
60;22,45;-12,69;836;-16140;2484;1640;-648;-19
60;22,24;-10,59;-2408;-16152;2644;1499;-524;-94
60;22,17;-7,85;-4004;-16500;2516;1366;-199;-89
60;22,17;-5,06;-4632;-16280;2604;1238;-125;64
60;22,51;-2,27;-6976;-15852;3828;1095;318;167
60;22,77;0,33;-6300;-15440;3900;920;402;209
60;22,96;2,62;-5328;-14788;4132;738;524;148
60;22,78;1,62;1904;-15252;4032;584;614;162
60;22,76;-0,43;4516;-15548;3728;406;313;167
60;22,85;-3,1;6460;-16104;2888;243;178;183
60;22,94;-5,7;6512;-15732;3008;-8;-186;204
60;22,99;-8,38;6600;-16124;2772;-146;-775;115
60;22,92;-10,66;5268;-15480;3112;-336;-721;77
60;22,49;-12,08;2524;-16128;2924;-490;-554;-53
60;22,04;-9,83;-2600;-15988;2648;-668;36;-46
60;21,65;-7,24;-3492;-16392;2528;-820;72;-20
