Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;29,21;-5,72;2292;-14008;7236;-341;384;198
100;29,16;-4,44;-3644;-15140;7176;-343;-503;-144
100;29,13;-4,94;2340;-14308;7492;-341;401;242
100;29,24;-3,18;-5560;-14704;7308;-350;46;-8
100;29,57;-5,09;8436;-14512;7088;-349;205;90
100;29,74;-3,33;-5748;-14304;7612;-383;139;38
100;30,01;-5,15;8008;-14628;7168;-321;302;178
100;29,93;-4,61;-980;-14336;7512;-364;261;159
100;29,91;-6,03;5008;-14672;6636;-348;-533;-26
100;29,91;-5,21;-1940;-14476;8008;-336;290;119
100;29,87;-6,53;4640;-14712;6668;-327;-643;-6
100;29,87;-6,33;252;-13616;7756;-346;327;200
100;29,66;-6,44;800;-15080;6948;-368;-608;5
100;29,62;-5,94;-708;-13660;7420;-351;301;184
100;29,44;-6,33;1644;-15192;7012;-348;-565;-18
100;29,42;-6,66;1988;-14144;7564;-308;416;260
100;29,4;-5,52;-3096;-14876;7612;-315;-257;-29
100;29,41;-6,29;3344;-13876;7124;-284;520;345
100;29,34;-4,98;-3552;-14960;7040;-322;-366;-50
100;29,56;-6,57;6764;-14344;7196;-250;122;96
100;29,67;-4,94;-4968;-14444;7560;-275;-23;-13
100;29,83;-6,47;6296;-14464;7016;-222;121;67
100;29,92;-4,77;-5220;-14600;7400;-270;-77;20
100;29,88;-6,06;4608;-14744;6672;-321;-373;32
